4503.55 0.682993
4503.68 0.683676
4503.82 0.684411
4503.96 0.685146
4504.09 0.685827
4504.23 0.686561
4504.36 0.687242
4504.5 0.687976
4504.64 0.68871
4504.77 0.689392
4504.91 0.690127
4505.04 0.69081
4505.18 0.691547
4505.32 0.692286
4505.45 0.692973
4505.59 0.693715
4505.72 0.694405
4505.86 0.695151
4505.99 0.695845
4506.13 0.696595
4506.27 0.697349
4506.4 0.698051
4506.54 0.69881
4506.67 0.699518
4506.81 0.700284
4506.95 0.701053
4507.08 0.701771
4507.22 0.702549
4507.35 0.703275
4507.49 0.704061
4507.63 0.704852
4507.76 0.705591
4507.9 0.706392
4508.03 0.707141
4508.17 0.707953
4508.31 0.70877
4508.44 0.709535
4508.58 0.710364
4508.71 0.71114
4508.85 0.711982
4508.99 0.712831
4509.12 0.713626
4509.26 0.714488
4509.39 0.715296
4509.53 0.716174
4509.67 0.717059
4509.8 0.717888
4509.94 0.718789
4510.07 0.719634
4510.21 0.720552
4510.35 0.721478
4510.48 0.722347
4510.62 0.723291
4510.75 0.724177
4510.89 0.72514
4511.03 0.726113
4511.16 0.727026
4511.3 0.728019
4511.43 0.72895
4511.57 0.729963
4511.71 0.730988
4511.84 0.731949
4511.98 0.732994
4512.12 0.734048
4512.25 0.735036
4512.39 0.736108
4512.52 0.73711
4512.66 0.738197
4512.8 0.73929
4512.93 0.740311
4513.07 0.741416
4513.2 0.742446
4513.34 0.74356
4513.48 0.744678
4513.61 0.745719
4513.75 0.746843
4513.88 0.747888
4514.02 0.749015
4514.16 0.750143
4514.29 0.75119
4514.43 0.752318
4514.57 0.753445
4514.7 0.75449
4514.84 0.755613
4514.97 0.756654
4515.11 0.757771
4515.25 0.758885
4515.38 0.759915
4515.52 0.76102
4515.66 0.762119
4515.79 0.763134
4515.93 0.76422
4516.06 0.765222
4516.2 0.766293
4516.34 0.767356
4516.47 0.768334
4516.61 0.769379
4516.75 0.770412
4516.88 0.771363
4517.02 0.772375
4517.15 0.773303
4517.29 0.774291
4517.43 0.775267
4517.56 0.776161
4517.7 0.777113
4517.84 0.778054
4517.97 0.778917
4518.11 0.779837
4518.24 0.780681
4518.38 0.781581
4518.52 0.782471
4518.65 0.78329
4518.79 0.784163
4518.93 0.785027
4519.06 0.785822
4519.2 0.786672
4519.33 0.787454
4519.47 0.788289
4519.61 0.789118
4519.74 0.789883
4519.88 0.7907
4520.02 0.791513
4520.15 0.792262
4520.29 0.793065
4520.43 0.793864
4520.56 0.794603
4520.7 0.795395
4520.83 0.796127
4520.97 0.796914
4521.11 0.797698
4521.24 0.798424
4521.38 0.799205
4521.52 0.799984
4521.65 0.800708
4521.79 0.801486
4521.93 0.802265
4522.06 0.802989
4522.2 0.803768
4522.33 0.804494
4522.47 0.805276
4522.61 0.806061
4522.74 0.806791
4522.88 0.80758
4523.02 0.808373
4523.15 0.809112
4523.29 0.809911
4523.43 0.810715
4523.56 0.811466
4523.7 0.812279
4523.84 0.813096
4523.97 0.813859
4524.11 0.814685
4524.24 0.815456
4524.38 0.816289
4524.52 0.817126
4524.65 0.817906
4524.79 0.81875
4524.93 0.819596
4525.06 0.820385
4525.2 0.821237
4525.34 0.822091
4525.47 0.822887
4525.61 0.823745
4525.75 0.824606
4525.88 0.825406
4526.02 0.82627
4526.16 0.827135
4526.29 0.827939
4526.43 0.828806
4526.57 0.829674
4526.7 0.83048
4526.84 0.831349
4526.97 0.832156
4527.11 0.833025
4527.25 0.833893
4527.38 0.8347
4527.52 0.835568
4527.66 0.836437
4527.79 0.837244
4527.93 0.838114
4528.07 0.838985
4528.2 0.839794
4528.34 0.840667
4528.48 0.841542
4528.61 0.842355
4528.75 0.843233
4528.89 0.844113
4529.02 0.844932
4529.16 0.845816
4529.3 0.846703
4529.43 0.84753
4529.57 0.848423
4529.71 0.849319
4529.84 0.850154
4529.98 0.851057
4530.12 0.851964
4530.25 0.85281
4530.39 0.853726
4530.53 0.854646
4530.66 0.855504
4530.8 0.856433
4530.94 0.857367
4531.07 0.85824
4531.21 0.859185
4531.35 0.860135
4531.48 0.861023
4531.62 0.861986
4531.76 0.862954
4531.89 0.86386
4532.03 0.864842
4532.17 0.86583
4532.3 0.866755
4532.44 0.867757
4532.58 0.868768
4532.71 0.869713
4532.85 0.870739
4532.99 0.871773
4533.12 0.87274
4533.26 0.87379
4533.4 0.87485
4533.53 0.875841
4533.67 0.876918
4533.81 0.878002
4533.94 0.879016
4534.08 0.880115
4534.22 0.881219
4534.35 0.88225
4534.49 0.883364
4534.63 0.884482
4534.76 0.885523
4534.9 0.886646
4535.04 0.887771
4535.18 0.888898
4535.31 0.889944
4535.45 0.89107
4535.59 0.892195
4535.72 0.893239
4535.86 0.89436
4536 0.895477
4536.13 0.896512
4536.27 0.897621
4536.41 0.898726
4536.54 0.899745
4536.68 0.900837
4536.82 0.901921
4536.95 0.902921
4537.09 0.903989
4537.23 0.905047
4537.36 0.90602
4537.5 0.907058
4537.64 0.908083
4537.78 0.909097
4537.91 0.910026
4538.05 0.911013
4538.19 0.911988
4538.32 0.912886
4538.46 0.913848
4538.6 0.914807
4538.73 0.915698
4538.87 0.916661
4539.01 0.917631
4539.14 0.918541
4539.28 0.919533
4539.42 0.920541
4539.56 0.921568
4539.69 0.922542
4539.83 0.923616
4539.97 0.924718
4540.1 0.925769
4540.24 0.926936
4540.38 0.92814
4540.51 0.929295
4540.65 0.930581
